,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id
791,artifact,4175.0,205.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.175,rice,4193_4_DA.json,0
792,artifact,4180.0,210.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.18,rice,4193_4_DA.json,0
793,artifact,4185.0,215.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.185,rice,4193_4_DA.json,0
794,artifact,4190.0,220.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.19,rice,4193_4_DA.json,0
795,artifact,4195.0,225.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.195,rice,4193_4_DA.json,0
796,artifact,4200.0,230.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.2,rice,4193_4_DA.json,0
797,artifact,4205.0,235.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.205,rice,4193_4_DA.json,0
798,artifact,4210.0,240.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.21,rice,4193_4_DA.json,0
799,artifact,4215.0,245.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.215,rice,4193_4_DA.json,0
800,artifact,4220.0,250.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.22,rice,4193_4_DA.json,0
801,artifact,4225.0,255.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.225,rice,4193_4_DA.json,0
802,artifact,4230.0,260.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.23,rice,4193_4_DA.json,0
803,artifact,4235.0,265.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.235,rice,4193_4_DA.json,0
804,artifact,4240.0,270.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.24,rice,4193_4_DA.json,0
805,artifact,4245.0,275.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.245,rice,4193_4_DA.json,0
806,artifact,4250.0,280.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.25,rice,4193_4_DA.json,0
807,artifact,4255.0,285.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.255,rice,4193_4_DA.json,0
808,artifact,4260.0,290.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.26,rice,4193_4_DA.json,0
809,artifact,4265.0,295.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.265,rice,4193_4_DA.json,0
810,artifact,4270.0,300.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.27,rice,4193_4_DA.json,0
811,artifact,4275.0,305.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.275,rice,4193_4_DA.json,0
812,artifact,4280.0,310.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.28,rice,4193_4_DA.json,0
813,artifact,4285.0,315.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.285,rice,4193_4_DA.json,0
814,artifact,4290.0,320.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.29,rice,4193_4_DA.json,0
815,artifact,4295.0,325.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.295,rice,4193_4_DA.json,0
816,artifact,4300.0,330.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.3,rice,4193_4_DA.json,0
817,artifact,4305.0,335.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.305,rice,4193_4_DA.json,0
818,artifact,4310.0,340.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.31,rice,4193_4_DA.json,0
819,artifact,4315.0,345.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.315,rice,4193_4_DA.json,0
820,artifact,4320.0,350.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.32,rice,4193_4_DA.json,0
821,artifact,4325.0,355.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.325,rice,4193_4_DA.json,0
822,artifact,4330.0,360.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.33,rice,4193_4_DA.json,0
823,artifact,4335.0,365.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.335,rice,4193_4_DA.json,0
824,artifact,4340.0,370.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.34,rice,4193_4_DA.json,0
825,artifact,4345.0,375.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.345,rice,4193_4_DA.json,0
826,artifact,4350.0,380.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.35,rice,4193_4_DA.json,0
827,artifact,4355.0,385.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.355,rice,4193_4_DA.json,0
828,artifact,4360.0,390.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.36,rice,4193_4_DA.json,0
829,artifact,4365.0,395.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.365,rice,4193_4_DA.json,0
830,artifact,4370.0,400.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.37,rice,4193_4_DA.json,0
831,artifact,4375.0,405.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.375,rice,4193_4_DA.json,0
832,artifact,4380.0,410.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.38,rice,4193_4_DA.json,0
833,artifact,4385.0,415.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.385,rice,4193_4_DA.json,0
834,artifact,4390.0,420.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.39,rice,4193_4_DA.json,0
835,artifact,4395.0,425.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.395,rice,4193_4_DA.json,0
836,artifact,4400.0,430.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.4,rice,4193_4_DA.json,0
837,artifact,4405.0,435.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.405,rice,4193_4_DA.json,0
838,artifact,4410.0,440.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.41,rice,4193_4_DA.json,0
839,artifact,4415.0,445.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.415,rice,4193_4_DA.json,0
840,artifact,4420.0,450.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.42,rice,4193_4_DA.json,0
841,artifact,4425.0,455.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.425,rice,4193_4_DA.json,0
842,artifact,4430.0,460.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.43,rice,4193_4_DA.json,0
843,artifact,4435.0,465.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.435,rice,4193_4_DA.json,0
844,artifact,4440.0,470.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.44,rice,4193_4_DA.json,0
845,artifact,4445.0,475.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.445,rice,4193_4_DA.json,0
846,artifact,4450.0,480.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.45,rice,4193_4_DA.json,0
847,artifact,4455.0,485.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.455,rice,4193_4_DA.json,0
848,artifact,4460.0,490.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.46,rice,4193_4_DA.json,0
849,artifact,4465.0,495.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.465,rice,4193_4_DA.json,0
850,artifact,4470.0,500.0,530nm,5,20240618_061824_maize_4193_4_DA,3,4.47,rice,4193_4_DA.json,0
851,artifact,4475.0,505.0,530nm,4,20240618_061824_maize_4193_4_DA,3,4.475,rice,4193_4_DA.json,0
852,artifact,4480.0,510.0,530nm,4,20240618_061824_maize_4193_4_DA,3,4.48,rice,4193_4_DA.json,0
853,artifact,4485.0,515.0,530nm,9,20240618_061824_maize_4193_4_DA,3,4.485,rice,4193_4_DA.json,0
854,artifact,4490.0,520.0,530nm,10,20240618_061824_maize_4193_4_DA,3,4.49,rice,4193_4_DA.json,0
855,artifact,4495.0,525.0,530nm,15,20240618_061824_maize_4193_4_DA,3,4.495,rice,4193_4_DA.json,0
856,artifact,4500.0,530.0,530nm,20,20240618_061824_maize_4193_4_DA,3,4.5,rice,4193_4_DA.json,0
857,artifact,4505.0,535.0,530nm,24,20240618_061824_maize_4193_4_DA,3,4.505,rice,4193_4_DA.json,0
858,artifact,4510.0,540.0,530nm,25,20240618_061824_maize_4193_4_DA,3,4.51,rice,4193_4_DA.json,0
859,artifact,4515.0,545.0,530nm,23,20240618_061824_maize_4193_4_DA,3,4.515,rice,4193_4_DA.json,0
860,artifact,4520.0,550.0,530nm,25,20240618_061824_maize_4193_4_DA,3,4.52,rice,4193_4_DA.json,0
861,artifact,4525.0,555.0,530nm,24,20240618_061824_maize_4193_4_DA,3,4.525,rice,4193_4_DA.json,0
862,artifact,4530.0,560.0,530nm,19,20240618_061824_maize_4193_4_DA,3,4.53,rice,4193_4_DA.json,0
863,artifact,4535.0,565.0,530nm,22,20240618_061824_maize_4193_4_DA,3,4.535,rice,4193_4_DA.json,0
864,artifact,4540.0,570.0,530nm,15,20240618_061824_maize_4193_4_DA,3,4.54,rice,4193_4_DA.json,0
865,artifact,4545.0,575.0,530nm,18,20240618_061824_maize_4193_4_DA,3,4.545,rice,4193_4_DA.json,0
866,artifact,4550.0,580.0,530nm,19,20240618_061824_maize_4193_4_DA,3,4.55,rice,4193_4_DA.json,0
867,artifact,4555.0,585.0,530nm,15,20240618_061824_maize_4193_4_DA,3,4.555,rice,4193_4_DA.json,0
868,artifact,4560.0,590.0,530nm,17,20240618_061824_maize_4193_4_DA,3,4.56,rice,4193_4_DA.json,0
869,artifact,4565.0,595.0,530nm,17,20240618_061824_maize_4193_4_DA,3,4.565,rice,4193_4_DA.json,0
870,artifact,4570.0,600.0,530nm,12,20240618_061824_maize_4193_4_DA,3,4.57,rice,4193_4_DA.json,0
871,artifact,4575.0,605.0,530nm,15,20240618_061824_maize_4193_4_DA,3,4.575,rice,4193_4_DA.json,0
872,artifact,4580.0,610.0,530nm,11,20240618_061824_maize_4193_4_DA,3,4.58,rice,4193_4_DA.json,0
873,artifact,4585.0,615.0,530nm,15,20240618_061824_maize_4193_4_DA,3,4.585,rice,4193_4_DA.json,0
874,artifact,4590.0,620.0,530nm,14,20240618_061824_maize_4193_4_DA,3,4.59,rice,4193_4_DA.json,0
875,artifact,4595.0,625.0,530nm,18,20240618_061824_maize_4193_4_DA,3,4.595,rice,4193_4_DA.json,0
876,artifact,4600.0,630.0,530nm,13,20240618_061824_maize_4193_4_DA,3,4.6,rice,4193_4_DA.json,0
877,artifact,4605.0,635.0,530nm,16,20240618_061824_maize_4193_4_DA,3,4.605,rice,4193_4_DA.json,0
878,artifact,4610.0,640.0,530nm,15,20240618_061824_maize_4193_4_DA,3,4.61,rice,4193_4_DA.json,0
879,artifact,4615.0,645.0,530nm,13,20240618_061824_maize_4193_4_DA,3,4.615,rice,4193_4_DA.json,0
880,artifact,4620.0,650.0,530nm,12,20240618_061824_maize_4193_4_DA,3,4.62,rice,4193_4_DA.json,0
881,artifact,4625.0,655.0,530nm,11,20240618_061824_maize_4193_4_DA,3,4.625,rice,4193_4_DA.json,0
882,artifact,4630.0,660.0,530nm,15,20240618_061824_maize_4193_4_DA,3,4.63,rice,4193_4_DA.json,0
883,artifact,4635.0,665.0,530nm,11,20240618_061824_maize_4193_4_DA,3,4.635,rice,4193_4_DA.json,0
884,artifact,4640.0,670.0,530nm,12,20240618_061824_maize_4193_4_DA,3,4.64,rice,4193_4_DA.json,0
885,artifact,4645.0,675.0,530nm,11,20240618_061824_maize_4193_4_DA,3,4.645,rice,4193_4_DA.json,0
886,artifact,4650.0,680.0,530nm,11,20240618_061824_maize_4193_4_DA,3,4.65,rice,4193_4_DA.json,0
887,artifact,4655.0,685.0,530nm,15,20240618_061824_maize_4193_4_DA,3,4.655,rice,4193_4_DA.json,0
888,artifact,4660.0,690.0,530nm,12,20240618_061824_maize_4193_4_DA,3,4.66,rice,4193_4_DA.json,0
889,artifact,4665.0,695.0,530nm,15,20240618_061824_maize_4193_4_DA,3,4.665,rice,4193_4_DA.json,0
890,artifact,4670.0,700.0,530nm,13,20240618_061824_maize_4193_4_DA,3,4.67,rice,4193_4_DA.json,0
891,artifact,4675.0,705.0,530nm,17,20240618_061824_maize_4193_4_DA,3,4.675,rice,4193_4_DA.json,0
892,artifact,4680.0,710.0,530nm,13,20240618_061824_maize_4193_4_DA,3,4.68,rice,4193_4_DA.json,0
893,artifact,4685.0,715.0,530nm,13,20240618_061824_maize_4193_4_DA,3,4.685,rice,4193_4_DA.json,0
894,artifact,4690.0,720.0,530nm,12,20240618_061824_maize_4193_4_DA,3,4.69,rice,4193_4_DA.json,0
895,artifact,4695.0,725.0,530nm,14,20240618_061824_maize_4193_4_DA,3,4.695,rice,4193_4_DA.json,0
896,artifact,4700.0,730.0,530nm,11,20240618_061824_maize_4193_4_DA,3,4.7,rice,4193_4_DA.json,0
897,artifact,4705.0,735.0,530nm,13,20240618_061824_maize_4193_4_DA,3,4.705,rice,4193_4_DA.json,0
898,artifact,4710.0,740.0,530nm,13,20240618_061824_maize_4193_4_DA,3,4.71,rice,4193_4_DA.json,0
899,artifact,4715.0,745.0,530nm,14,20240618_061824_maize_4193_4_DA,3,4.715,rice,4193_4_DA.json,0
900,artifact,4720.0,750.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.72,rice,4193_4_DA.json,0
901,artifact,4725.0,755.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.725,rice,4193_4_DA.json,0
902,artifact,4730.0,760.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.73,rice,4193_4_DA.json,0
903,artifact,4735.0,765.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.735,rice,4193_4_DA.json,0
904,artifact,4740.0,770.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.74,rice,4193_4_DA.json,0
905,artifact,4745.0,775.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.745,rice,4193_4_DA.json,0
906,artifact,4750.0,780.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.75,rice,4193_4_DA.json,0
907,artifact,4755.0,785.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.755,rice,4193_4_DA.json,0
908,artifact,4760.0,790.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.76,rice,4193_4_DA.json,0
909,artifact,4765.0,795.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.765,rice,4193_4_DA.json,0
910,artifact,4770.0,800.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.77,rice,4193_4_DA.json,0
911,artifact,4775.0,805.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.775,rice,4193_4_DA.json,0
912,artifact,4780.0,810.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.78,rice,4193_4_DA.json,0
913,artifact,4785.0,815.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.785,rice,4193_4_DA.json,0
914,artifact,4790.0,820.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.79,rice,4193_4_DA.json,0
915,artifact,4795.0,825.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.795,rice,4193_4_DA.json,0
916,artifact,4800.0,830.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.8,rice,4193_4_DA.json,0
917,artifact,4805.0,835.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.805,rice,4193_4_DA.json,0
918,artifact,4810.0,840.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.81,rice,4193_4_DA.json,0
919,artifact,4815.0,845.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.815,rice,4193_4_DA.json,0
920,artifact,4820.0,850.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.82,rice,4193_4_DA.json,0
921,artifact,4825.0,855.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.825,rice,4193_4_DA.json,0
922,artifact,4830.0,860.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.83,rice,4193_4_DA.json,0
923,artifact,4835.0,865.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.835,rice,4193_4_DA.json,0
924,artifact,4840.0,870.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.84,rice,4193_4_DA.json,0
925,artifact,4845.0,875.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.845,rice,4193_4_DA.json,0
926,artifact,4850.0,880.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.85,rice,4193_4_DA.json,0
927,artifact,4855.0,885.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.855,rice,4193_4_DA.json,0
928,artifact,4860.0,890.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.86,rice,4193_4_DA.json,0
929,artifact,4865.0,895.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.865,rice,4193_4_DA.json,0
930,artifact,4870.0,900.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.87,rice,4193_4_DA.json,0
931,artifact,4875.0,905.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.875,rice,4193_4_DA.json,0
932,artifact,4880.0,910.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.88,rice,4193_4_DA.json,0
933,artifact,4885.0,915.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.885,rice,4193_4_DA.json,0
934,artifact,4890.0,920.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.89,rice,4193_4_DA.json,0
935,artifact,4895.0,925.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.895,rice,4193_4_DA.json,0
936,artifact,4900.0,930.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.9,rice,4193_4_DA.json,0
937,artifact,4905.0,935.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.905,rice,4193_4_DA.json,0
938,artifact,4910.0,940.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.91,rice,4193_4_DA.json,0
939,artifact,4915.0,945.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.915,rice,4193_4_DA.json,0
940,artifact,4920.0,950.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.92,rice,4193_4_DA.json,0
941,artifact,4925.0,955.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.925,rice,4193_4_DA.json,0
942,artifact,4930.0,960.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.93,rice,4193_4_DA.json,0
943,artifact,4935.0,965.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.935,rice,4193_4_DA.json,0
944,artifact,4940.0,970.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.94,rice,4193_4_DA.json,0
945,artifact,4945.0,975.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.945,rice,4193_4_DA.json,0
946,artifact,4950.0,980.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.95,rice,4193_4_DA.json,0
947,artifact,4955.0,985.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.955,rice,4193_4_DA.json,0
948,artifact,4960.0,990.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.96,rice,4193_4_DA.json,0
949,artifact,4965.0,995.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.965,rice,4193_4_DA.json,0
950,artifact,4970.0,1000.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.97,rice,4193_4_DA.json,0
951,artifact,4975.0,1005.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.975,rice,4193_4_DA.json,0
952,artifact,4980.0,1010.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.98,rice,4193_4_DA.json,0
953,artifact,4985.0,1015.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.985,rice,4193_4_DA.json,0
954,artifact,4990.0,1020.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.99,rice,4193_4_DA.json,0
955,artifact,4995.0,1025.0,530nm,0,20240618_061824_maize_4193_4_DA,3,4.995,rice,4193_4_DA.json,0
956,artifact,5000.0,1030.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.0,rice,4193_4_DA.json,0
957,artifact,5005.0,1035.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.005,rice,4193_4_DA.json,0
958,artifact,5010.0,1040.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.01,rice,4193_4_DA.json,0
959,artifact,5015.0,1045.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.015,rice,4193_4_DA.json,0
960,artifact,5020.0,1050.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.02,rice,4193_4_DA.json,0
961,artifact,5025.0,1055.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.025,rice,4193_4_DA.json,0
962,artifact,5030.0,1060.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.03,rice,4193_4_DA.json,0
963,artifact,5035.0,1065.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.035,rice,4193_4_DA.json,0
964,artifact,5040.0,1070.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.04,rice,4193_4_DA.json,0
965,artifact,5045.0,1075.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.045,rice,4193_4_DA.json,0
966,artifact,5050.0,1080.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.05,rice,4193_4_DA.json,0
967,artifact,5055.0,1085.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.055,rice,4193_4_DA.json,0
968,artifact,5060.0,1090.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.06,rice,4193_4_DA.json,0
969,artifact,5065.0,1095.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.065,rice,4193_4_DA.json,0
970,artifact,5070.0,1100.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.07,rice,4193_4_DA.json,0
971,artifact,5075.0,1105.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.075,rice,4193_4_DA.json,0
972,artifact,5080.0,1110.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.08,rice,4193_4_DA.json,0
973,artifact,5085.0,1115.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.085,rice,4193_4_DA.json,0
974,artifact,5090.0,1120.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.09,rice,4193_4_DA.json,0
975,artifact,5095.0,1125.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.095,rice,4193_4_DA.json,0
976,artifact,5100.0,1130.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.1,rice,4193_4_DA.json,0
977,artifact,5105.0,1135.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.105,rice,4193_4_DA.json,0
978,artifact,5110.0,1140.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.11,rice,4193_4_DA.json,0
979,artifact,5115.0,1145.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.115,rice,4193_4_DA.json,0
980,artifact,5120.0,1150.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.12,rice,4193_4_DA.json,0
981,artifact,5125.0,1155.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.125,rice,4193_4_DA.json,0
982,artifact,5130.0,1160.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.13,rice,4193_4_DA.json,0
983,artifact,5135.0,1165.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.135,rice,4193_4_DA.json,0
984,artifact,5140.0,1170.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.14,rice,4193_4_DA.json,0
985,artifact,5145.0,1175.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.145,rice,4193_4_DA.json,0
986,artifact,5150.0,1180.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.15,rice,4193_4_DA.json,0
987,artifact,5155.0,1185.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.155,rice,4193_4_DA.json,0
988,artifact,5160.0,1190.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.16,rice,4193_4_DA.json,0
989,artifact,5165.0,1195.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.165,rice,4193_4_DA.json,0
990,artifact,5170.0,1200.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.17,rice,4193_4_DA.json,0
991,artifact,5175.0,1205.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.175,rice,4193_4_DA.json,0
992,artifact,5180.0,1210.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.18,rice,4193_4_DA.json,0
993,artifact,5185.0,1215.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.185,rice,4193_4_DA.json,0
994,artifact,5190.0,1220.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.19,rice,4193_4_DA.json,0
995,artifact,5195.0,1225.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.195,rice,4193_4_DA.json,0
996,artifact,5200.0,1230.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.2,rice,4193_4_DA.json,0
997,artifact,5205.0,1235.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.205,rice,4193_4_DA.json,0
998,artifact,5210.0,1240.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.21,rice,4193_4_DA.json,0
999,artifact,5215.0,1245.0,530nm,0,20240618_061824_maize_4193_4_DA,3,5.215,rice,4193_4_DA.json,0
2080,p700_1700,365541.0,0.0,530nm,63,20240618_061824_maize_4193_4_DA,6,365.541,rice,4193_4_DA.json,0
2081,p700_1700,365546.0,5.0,530nm,67,20240618_061824_maize_4193_4_DA,6,365.546,rice,4193_4_DA.json,0
2082,p700_1700,365551.0,10.0,530nm,67,20240618_061824_maize_4193_4_DA,6,365.551,rice,4193_4_DA.json,0
2083,p700_1700,365556.0,15.0,530nm,70,20240618_061824_maize_4193_4_DA,6,365.556,rice,4193_4_DA.json,0
2084,p700_1700,365561.0,20.0,530nm,71,20240618_061824_maize_4193_4_DA,6,365.561,rice,4193_4_DA.json,0
2085,p700_1700,365566.0,25.0,530nm,66,20240618_061824_maize_4193_4_DA,6,365.566,rice,4193_4_DA.json,0
2086,p700_1700,365571.0,30.0,530nm,65,20240618_061824_maize_4193_4_DA,6,365.571,rice,4193_4_DA.json,0
2087,p700_1700,365576.0,35.0,530nm,65,20240618_061824_maize_4193_4_DA,6,365.576,rice,4193_4_DA.json,0
2088,p700_1700,365581.0,40.0,530nm,63,20240618_061824_maize_4193_4_DA,6,365.581,rice,4193_4_DA.json,0
2089,p700_1700,365586.0,45.0,530nm,63,20240618_061824_maize_4193_4_DA,6,365.586,rice,4193_4_DA.json,0
2090,p700_1700,365591.0,50.0,530nm,67,20240618_061824_maize_4193_4_DA,6,365.591,rice,4193_4_DA.json,0
2091,p700_1700,365596.0,55.0,530nm,68,20240618_061824_maize_4193_4_DA,6,365.596,rice,4193_4_DA.json,0
2092,p700_1700,365601.0,60.0,530nm,70,20240618_061824_maize_4193_4_DA,6,365.601,rice,4193_4_DA.json,0
2093,p700_1700,365606.0,65.0,530nm,65,20240618_061824_maize_4193_4_DA,6,365.606,rice,4193_4_DA.json,0
2094,p700_1700,365611.0,70.0,530nm,69,20240618_061824_maize_4193_4_DA,6,365.611,rice,4193_4_DA.json,0
2095,p700_1700,365616.0,75.0,530nm,64,20240618_061824_maize_4193_4_DA,6,365.616,rice,4193_4_DA.json,0
2096,p700_1700,365621.0,80.0,530nm,66,20240618_061824_maize_4193_4_DA,6,365.621,rice,4193_4_DA.json,0
2097,p700_1700,365626.0,85.0,530nm,61,20240618_061824_maize_4193_4_DA,6,365.626,rice,4193_4_DA.json,0
2098,p700_1700,365631.0,90.0,530nm,66,20240618_061824_maize_4193_4_DA,6,365.631,rice,4193_4_DA.json,0
2099,p700_1700,365636.0,95.0,530nm,69,20240618_061824_maize_4193_4_DA,6,365.636,rice,4193_4_DA.json,0
2100,p700_1700,365641.0,100.0,530nm,63,20240618_061824_maize_4193_4_DA,6,365.641,rice,4193_4_DA.json,0
