,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id
170,p700_reference,877.0,850.0,820nm,52387,20240623_062324_maize_HC69_1_DA,0,0.877,rice,HC69_1_DA.json,0
171,p700_reference,882.0,855.0,820nm,52375,20240623_062324_maize_HC69_1_DA,0,0.882,rice,HC69_1_DA.json,0
172,p700_reference,887.0,860.0,820nm,52379,20240623_062324_maize_HC69_1_DA,0,0.887,rice,HC69_1_DA.json,0
173,p700_reference,892.0,865.0,820nm,52379,20240623_062324_maize_HC69_1_DA,0,0.892,rice,HC69_1_DA.json,0
174,p700_reference,897.0,870.0,820nm,52375,20240623_062324_maize_HC69_1_DA,0,0.897,rice,HC69_1_DA.json,0
175,p700_reference,902.0,875.0,820nm,52374,20240623_062324_maize_HC69_1_DA,0,0.902,rice,HC69_1_DA.json,0
176,p700_reference,907.0,880.0,820nm,52373,20240623_062324_maize_HC69_1_DA,0,0.907,rice,HC69_1_DA.json,0
177,p700_reference,912.0,885.0,820nm,52366,20240623_062324_maize_HC69_1_DA,0,0.912,rice,HC69_1_DA.json,0
178,p700_reference,917.0,890.0,820nm,52375,20240623_062324_maize_HC69_1_DA,0,0.917,rice,HC69_1_DA.json,0
179,p700_reference,922.0,895.0,820nm,52379,20240623_062324_maize_HC69_1_DA,0,0.922,rice,HC69_1_DA.json,0
180,p700_reference,927.0,900.0,820nm,52375,20240623_062324_maize_HC69_1_DA,0,0.927,rice,HC69_1_DA.json,0
181,p700_reference,932.0,905.0,820nm,52377,20240623_062324_maize_HC69_1_DA,0,0.932,rice,HC69_1_DA.json,0
182,p700_reference,937.0,910.0,820nm,52383,20240623_062324_maize_HC69_1_DA,0,0.937,rice,HC69_1_DA.json,0
183,p700_reference,942.0,915.0,820nm,52384,20240623_062324_maize_HC69_1_DA,0,0.942,rice,HC69_1_DA.json,0
184,p700_reference,947.0,920.0,820nm,52387,20240623_062324_maize_HC69_1_DA,0,0.947,rice,HC69_1_DA.json,0
185,p700_reference,952.0,925.0,820nm,52374,20240623_062324_maize_HC69_1_DA,0,0.952,rice,HC69_1_DA.json,0
186,p700_reference,957.0,930.0,820nm,52387,20240623_062324_maize_HC69_1_DA,0,0.957,rice,HC69_1_DA.json,0
187,p700_reference,962.0,935.0,820nm,52373,20240623_062324_maize_HC69_1_DA,0,0.962,rice,HC69_1_DA.json,0
188,p700_reference,967.0,940.0,820nm,52379,20240623_062324_maize_HC69_1_DA,0,0.967,rice,HC69_1_DA.json,0
189,p700_reference,972.0,945.0,820nm,52381,20240623_062324_maize_HC69_1_DA,0,0.972,rice,HC69_1_DA.json,0
190,p700_reference,977.0,950.0,820nm,52375,20240623_062324_maize_HC69_1_DA,0,0.977,rice,HC69_1_DA.json,0
191,p700_reference,982.0,955.0,820nm,52383,20240623_062324_maize_HC69_1_DA,0,0.982,rice,HC69_1_DA.json,0
192,p700_reference,987.0,960.0,820nm,52371,20240623_062324_maize_HC69_1_DA,0,0.987,rice,HC69_1_DA.json,0
193,p700_reference,992.0,965.0,820nm,52373,20240623_062324_maize_HC69_1_DA,0,0.992,rice,HC69_1_DA.json,0
194,p700_reference,997.0,970.0,820nm,52371,20240623_062324_maize_HC69_1_DA,0,0.997,rice,HC69_1_DA.json,0
195,p700_reference,1002.0,975.0,820nm,52385,20240623_062324_maize_HC69_1_DA,0,1.002,rice,HC69_1_DA.json,0
196,p700_reference,1007.0,980.0,820nm,52371,20240623_062324_maize_HC69_1_DA,0,1.007,rice,HC69_1_DA.json,0
197,p700_reference,1012.0,985.0,820nm,52370,20240623_062324_maize_HC69_1_DA,0,1.012,rice,HC69_1_DA.json,0
198,p700_reference,1017.0,990.0,820nm,52384,20240623_062324_maize_HC69_1_DA,0,1.017,rice,HC69_1_DA.json,0
199,p700_reference,1022.0,995.0,820nm,52381,20240623_062324_maize_HC69_1_DA,0,1.022,rice,HC69_1_DA.json,0
200,p700_reference,1027.0,1000.0,820nm,52378,20240623_062324_maize_HC69_1_DA,0,1.027,rice,HC69_1_DA.json,0
201,p700_reference,1032.0,1005.0,820nm,52379,20240623_062324_maize_HC69_1_DA,0,1.032,rice,HC69_1_DA.json,0
202,p700_reference,1037.0,1010.0,820nm,52379,20240623_062324_maize_HC69_1_DA,0,1.037,rice,HC69_1_DA.json,0
203,p700_reference,1042.0,1015.0,820nm,52391,20240623_062324_maize_HC69_1_DA,0,1.042,rice,HC69_1_DA.json,0
204,p700_reference,1047.0,1020.0,820nm,52383,20240623_062324_maize_HC69_1_DA,0,1.047,rice,HC69_1_DA.json,0
205,p700_reference,1052.0,1025.0,820nm,52363,20240623_062324_maize_HC69_1_DA,0,1.052,rice,HC69_1_DA.json,0
206,p700_reference,1057.0,1030.0,820nm,52385,20240623_062324_maize_HC69_1_DA,0,1.057,rice,HC69_1_DA.json,0
207,p700_reference,1062.0,1035.0,820nm,52371,20240623_062324_maize_HC69_1_DA,0,1.062,rice,HC69_1_DA.json,0
208,p700_reference,1067.0,1040.0,820nm,52375,20240623_062324_maize_HC69_1_DA,0,1.067,rice,HC69_1_DA.json,0
209,p700_reference,1072.0,1045.0,820nm,52371,20240623_062324_maize_HC69_1_DA,0,1.072,rice,HC69_1_DA.json,0
210,p700_reference,1077.0,1050.0,820nm,52382,20240623_062324_maize_HC69_1_DA,0,1.077,rice,HC69_1_DA.json,0
211,p700_reference,1082.0,1055.0,820nm,52390,20240623_062324_maize_HC69_1_DA,0,1.082,rice,HC69_1_DA.json,0
212,p700_reference,1087.0,1060.0,820nm,52379,20240623_062324_maize_HC69_1_DA,0,1.087,rice,HC69_1_DA.json,0
213,p700_reference,1092.0,1065.0,820nm,52377,20240623_062324_maize_HC69_1_DA,0,1.092,rice,HC69_1_DA.json,0
214,p700_reference,1097.0,1070.0,820nm,52375,20240623_062324_maize_HC69_1_DA,0,1.097,rice,HC69_1_DA.json,0
215,p700_reference,1102.0,1075.0,820nm,52383,20240623_062324_maize_HC69_1_DA,0,1.102,rice,HC69_1_DA.json,0
