,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
82,82,p700_reference,437.0,410.0,820nm,53456,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,82,0.437,rice,Pho1[-M]#35,2,-2.3001577729690625
83,83,p700_reference,442.0,415.0,820nm,53451,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,83,0.442,rice,Pho1[-M]#35,2,-2.2999426280112494
84,84,p700_reference,447.0,420.0,820nm,53449,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,84,0.447,rice,Pho1[-M]#35,2,-2.2998565700281244
85,85,p700_reference,452.0,425.0,820nm,53454,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,85,0.452,rice,Pho1[-M]#35,2,-2.3000717149859375
86,86,p700_reference,457.0,430.0,820nm,53453,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,86,0.457,rice,Pho1[-M]#35,2,-2.300028685994375
87,87,p700_reference,462.0,435.0,820nm,53456,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,87,0.462,rice,Pho1[-M]#35,2,-2.3001577729690625
88,88,p700_reference,467.0,440.0,820nm,53451,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,88,0.467,rice,Pho1[-M]#35,2,-2.2999426280112494
89,89,p700_reference,472.0,445.0,820nm,53455,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,89,0.472,rice,Pho1[-M]#35,2,-2.3001147439775
90,90,p700_reference,477.0,450.0,820nm,53459,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,90,0.477,rice,Pho1[-M]#35,2,-2.3002868599437503
91,91,p700_reference,482.0,455.0,820nm,53449,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,91,0.482,rice,Pho1[-M]#35,2,-2.2998565700281244
92,92,p700_reference,487.0,460.0,820nm,53441,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,92,0.487,rice,Pho1[-M]#35,2,-2.299512338095624
93,93,p700_reference,492.0,465.0,820nm,53455,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,93,0.492,rice,Pho1[-M]#35,2,-2.3001147439775
94,94,p700_reference,497.0,470.0,820nm,53438,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,94,0.497,rice,Pho1[-M]#35,2,-2.299383251120936
95,95,p700_reference,502.0,475.0,820nm,53462,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,95,0.502,rice,Pho1[-M]#35,2,-2.3004159469184375
96,96,p700_reference,507.0,480.0,820nm,53455,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,96,0.507,rice,Pho1[-M]#35,2,-2.3001147439775
97,97,p700_reference,512.0,485.0,820nm,53453,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,97,0.512,rice,Pho1[-M]#35,2,-2.300028685994375
98,98,p700_reference,517.0,490.0,820nm,53455,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,98,0.517,rice,Pho1[-M]#35,2,-2.3001147439775
99,99,p700_reference,522.0,495.0,820nm,53451,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,99,0.522,rice,Pho1[-M]#35,2,-2.2999426280112494
100,100,p700_reference,527.0,500.0,820nm,53467,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,100,0.527,rice,Pho1[-M]#35,2,-2.3006310918762507
101,101,p700_reference,532.0,505.0,820nm,53461,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,101,0.532,rice,Pho1[-M]#35,2,-2.3003729179268757
102,102,p700_reference,537.0,510.0,820nm,53457,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,102,0.537,rice,Pho1[-M]#35,2,-2.3002008019606253
103,103,p700_reference,542.0,515.0,820nm,53455,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,103,0.542,rice,Pho1[-M]#35,2,-2.3001147439775
104,104,p700_reference,547.0,520.0,820nm,53441,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,104,0.547,rice,Pho1[-M]#35,2,-2.299512338095624
105,105,p700_reference,552.0,525.0,820nm,53455,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,105,0.552,rice,Pho1[-M]#35,2,-2.3001147439775
106,106,p700_reference,557.0,530.0,820nm,53443,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,106,0.557,rice,Pho1[-M]#35,2,-2.299598396078749
107,107,p700_reference,562.0,535.0,820nm,53447,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,107,0.562,rice,Pho1[-M]#35,2,-2.2997705120449994
108,108,p700_reference,567.0,540.0,820nm,53448,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,108,0.567,rice,Pho1[-M]#35,2,-2.299813541036562
109,109,p700_reference,572.0,545.0,820nm,53447,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,109,0.572,rice,Pho1[-M]#35,2,-2.2997705120449994
110,110,p700_reference,577.0,550.0,820nm,53451,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,110,0.577,rice,Pho1[-M]#35,2,-2.2999426280112494
111,111,p700_reference,582.0,555.0,820nm,53451,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,111,0.582,rice,Pho1[-M]#35,2,-2.2999426280112494
112,112,p700_reference,587.0,560.0,820nm,53433,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,112,0.587,rice,Pho1[-M]#35,2,-2.299168106163123
113,113,p700_reference,592.0,565.0,820nm,53451,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,113,0.592,rice,Pho1[-M]#35,2,-2.2999426280112494
114,114,p700_reference,597.0,570.0,820nm,53439,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,114,0.597,rice,Pho1[-M]#35,2,-2.2994262801124985
115,115,p700_reference,602.0,575.0,820nm,53445,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,115,0.602,rice,Pho1[-M]#35,2,-2.299684454061874
116,116,p700_reference,607.0,580.0,820nm,53441,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,116,0.607,rice,Pho1[-M]#35,2,-2.299512338095624
117,117,p700_reference,612.0,585.0,820nm,53443,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,117,0.612,rice,Pho1[-M]#35,2,-2.299598396078749
118,118,p700_reference,617.0,590.0,820nm,53447,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,118,0.617,rice,Pho1[-M]#35,2,-2.2997705120449994
119,119,p700_reference,622.0,595.0,820nm,53446,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,119,0.622,rice,Pho1[-M]#35,2,-2.2997274830534367
120,120,p700_reference,627.0,600.0,820nm,53454,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,120,0.627,rice,Pho1[-M]#35,2,-2.3000717149859375
121,121,p700_reference,632.0,605.0,820nm,53449,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,121,0.632,rice,Pho1[-M]#35,2,-2.2998565700281244
122,122,p700_reference,637.0,610.0,820nm,53438,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,122,0.637,rice,Pho1[-M]#35,2,-2.299383251120936
123,123,p700_reference,642.0,615.0,820nm,53453,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,123,0.642,rice,Pho1[-M]#35,2,-2.300028685994375
124,124,p700_reference,647.0,620.0,820nm,53449,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,124,0.647,rice,Pho1[-M]#35,2,-2.2998565700281244
125,125,p700_reference,652.0,625.0,820nm,53442,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,125,0.652,rice,Pho1[-M]#35,2,-2.299555367087186
126,126,p700_reference,657.0,630.0,820nm,53451,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,126,0.657,rice,Pho1[-M]#35,2,-2.2999426280112494
127,127,p700_reference,662.0,635.0,820nm,53451,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,127,0.662,rice,Pho1[-M]#35,2,-2.2999426280112494
128,128,p700_reference,667.0,640.0,820nm,53449,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,128,0.667,rice,Pho1[-M]#35,2,-2.2998565700281244
129,129,p700_reference,672.0,645.0,820nm,53441,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,129,0.672,rice,Pho1[-M]#35,2,-2.299512338095624
130,130,p700_reference,677.0,650.0,820nm,53450,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,130,0.677,rice,Pho1[-M]#35,2,-2.299899599019687
131,131,p700_reference,682.0,655.0,820nm,53441,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,131,0.682,rice,Pho1[-M]#35,2,-2.299512338095624
132,132,p700_reference,687.0,660.0,820nm,53439,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,132,0.687,rice,Pho1[-M]#35,2,-2.2994262801124985
133,133,p700_reference,692.0,665.0,820nm,53451,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,133,0.692,rice,Pho1[-M]#35,2,-2.2999426280112494
134,134,p700_reference,697.0,670.0,820nm,53439,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,134,0.697,rice,Pho1[-M]#35,2,-2.2994262801124985
135,135,p700_reference,702.0,675.0,820nm,53454,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,135,0.702,rice,Pho1[-M]#35,2,-2.3000717149859375
136,136,p700_reference,707.0,680.0,820nm,53453,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,136,0.707,rice,Pho1[-M]#35,2,-2.300028685994375
137,137,p700_reference,712.0,685.0,820nm,53459,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,137,0.712,rice,Pho1[-M]#35,2,-2.3002868599437503
138,138,p700_reference,717.0,690.0,820nm,53453,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,138,0.717,rice,Pho1[-M]#35,2,-2.300028685994375
139,139,p700_reference,722.0,695.0,820nm,53453,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,139,0.722,rice,Pho1[-M]#35,2,-2.300028685994375
140,140,p700_reference,727.0,700.0,820nm,53459,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,140,0.727,rice,Pho1[-M]#35,2,-2.3002868599437503
141,141,p700_reference,732.0,705.0,820nm,53447,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,141,0.732,rice,Pho1[-M]#35,2,-2.2997705120449994
142,142,p700_reference,737.0,710.0,820nm,53447,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,142,0.737,rice,Pho1[-M]#35,2,-2.2997705120449994
143,143,p700_reference,742.0,715.0,820nm,53455,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,143,0.742,rice,Pho1[-M]#35,2,-2.3001147439775
144,144,p700_reference,747.0,720.0,820nm,53447,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,144,0.747,rice,Pho1[-M]#35,2,-2.2997705120449994
145,145,p700_reference,752.0,725.0,820nm,53443,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,145,0.752,rice,Pho1[-M]#35,2,-2.299598396078749
146,146,p700_reference,757.0,730.0,820nm,53450,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,146,0.757,rice,Pho1[-M]#35,2,-2.299899599019687
147,147,p700_reference,762.0,735.0,820nm,53455,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,147,0.762,rice,Pho1[-M]#35,2,-2.3001147439775
148,148,p700_reference,767.0,740.0,820nm,53443,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,148,0.767,rice,Pho1[-M]#35,2,-2.299598396078749
149,149,p700_reference,772.0,745.0,820nm,53455,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,149,0.772,rice,Pho1[-M]#35,2,-2.3001147439775
150,150,p700_reference,777.0,750.0,820nm,53446,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,150,0.777,rice,Pho1[-M]#35,2,-2.2997274830534367
151,151,p700_reference,782.0,755.0,820nm,53453,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,151,0.782,rice,Pho1[-M]#35,2,-2.300028685994375
152,152,p700_reference,787.0,760.0,820nm,53443,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,152,0.787,rice,Pho1[-M]#35,2,-2.299598396078749
153,153,p700_reference,792.0,765.0,820nm,53449,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,153,0.792,rice,Pho1[-M]#35,2,-2.2998565700281244
154,154,p700_reference,797.0,770.0,820nm,53449,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,154,0.797,rice,Pho1[-M]#35,2,-2.2998565700281244
155,155,p700_reference,802.0,775.0,820nm,53443,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,155,0.802,rice,Pho1[-M]#35,2,-2.299598396078749
156,156,p700_reference,807.0,780.0,820nm,53451,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,156,0.807,rice,Pho1[-M]#35,2,-2.2999426280112494
157,157,p700_reference,812.0,785.0,820nm,53458,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,157,0.812,rice,Pho1[-M]#35,2,-2.300243830952188
158,158,p700_reference,817.0,790.0,820nm,53449,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,158,0.817,rice,Pho1[-M]#35,2,-2.2998565700281244
159,159,p700_reference,822.0,795.0,820nm,53455,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,159,0.822,rice,Pho1[-M]#35,2,-2.3001147439775
160,160,p700_reference,827.0,800.0,820nm,53451,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,160,0.827,rice,Pho1[-M]#35,2,-2.2999426280112494
161,161,p700_reference,832.0,805.0,820nm,53455,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,161,0.832,rice,Pho1[-M]#35,2,-2.3001147439775
162,162,p700_reference,837.0,810.0,820nm,53450,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,162,0.837,rice,Pho1[-M]#35,2,-2.299899599019687
163,163,p700_reference,842.0,815.0,820nm,53445,20240726_0726rice_USDA_Pho1[-M]#35_2_DA,163,0.842,rice,Pho1[-M]#35,2,-2.299684454061874
